EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7
10,DURANGO,29,SAN JUAN DEL RIO,0.044086068263657234,-0.8759930759675361,0.015573596842482858,2.2804484997487524,-0.11626525584660917,-0.7217689086455243,-0.22526632828981002
10,DURANGO,20,OTAEZ,1.333912558403345,0.08299493185885165,-0.370849321552528,0.6917105607056457,1.5514019377275556,-1.7483687516437518,-0.02998638761243287
10,DURANGO,19,EL ORO,-0.3070649238437047,-1.384166552803091,0.15212339702453262,1.9602847610049297,0.5150090901458902,-0.5630565457638035,-0.41281456888497436
10,DURANGO,11,INDE,-0.246631067345306,-1.4037214084549772,-0.8243223091690147,1.233509199456152,0.5834556455365867,-0.26422407429978845,-0.09634823867842493
11,GUANAJUATO,34,SANTA CATARINA,0.2845501276945793,-0.43930336365649564,-0.13836660205716095,0.1523778146352815,-0.6246731324980164,0.1530117492370906,0.2985705445491483
11,GUANAJUATO,40,TIERRA BLANCA,0.2573149047886959,-0.5360383193789628,-0.12053158257075566,0.02765519741029219,0.24959230163458734,0.25185122028829604,0.14145717131348376
11,GUANAJUATO,28,SALVATIERRA,-1.4550980820627955,-1.0514477256299486,0.42784326561190433,-0.20147936815290202,1.2113789829619364,0.18629419762262192,-0.43132681813300794
11,GUANAJUATO,7,CELAYA,-3.4218697153051423,0.7237645297195245,1.136650547355741,0.12011901120083789,2.0260957235302,0.28112129845046546,0.40174534890140334
11,GUANAJUATO,26,ROMITA,-1.0869684546864973,-0.34500794121488454,2.2145791770896466,0.6984069935834136,0.3956603874485125,0.13651273329166688,-1.3339862803498592
11,GUANAJUATO,39,TARIMORO,-0.9860478685606222,-0.575459259426305,-0.055742089747578494,-0.934417565456041,1.0306862540516422,0.26520516384121173,-0.7424431494804098
11,GUANAJUATO,42,VALLE DE SANTIAGO,-1.5610290270577047,-0.17161551389597543,1.6629002369253973,0.3945944395659899,0.3840305871175519,0.2885825827210604,-0.6980358075197803
11,GUANAJUATO,15,GUANAJUATO,-1.1237913232374945,-0.26340170042359845,1.7882073588144405,0.4538382907078303,0.6381851332159854,0.24224633890383104,-0.05962784948132733
11,GUANAJUATO,9,COMONFORT,-1.34884295125491,0.14121458030870299,0.7805105765120757,0.42009342186657095,-0.5415300641208016,-0.16409427053897807,-0.9340038720337168
11,GUANAJUATO,12,CUERAMARO,-0.44061367793807077,-0.4028038724263694,0.4205557666678624,1.0693209346992782,-1.0582213644680358,0.02162249754415666,-0.21310623719993113
11,GUANAJUATO,27,SALAMANCA,-2.2385406245852457,-0.9445626087104407,2.0398575457516497,0.5467843323768738,2.215330115360467,0.2308966195233202,-0.2289679724940527
11,GUANAJUATO,17,IRAPUATO,-3.7926518964502707,1.9009358775669785,1.055373831392438,0.43096135876168556,1.30459040564352,0.05399810601071536,0.21409813515413384
11,GUANAJUATO,6,ATARJEA,-0.10522380840701792,-1.088144746480906,-1.0552343592985627,-0.009406079805249367,0.1705504983699894,0.06404300484465723,0.29191837923900066
11,GUANAJUATO,1,ABASOLO,-1.7301782546513929,-1.0714146560145321,1.010442216735526,0.5653828301907052,0.7777249132821338,0.08306018230371502,-0.9897212486773603
11,GUANAJUATO,4,APASEO EL ALTO,-1.2176725395158643,-0.01581336094451331,1.2314153120217322,0.09603032065768165,0.22161151818392955,0.22164161328069226,-1.1995383762013758
11,GUANAJUATO,19,JERECUARO,-1.4774299720102282,-1.9798804228105977,1.81064502049634,-0.042554370881691506,2.0359632926393645,0.7294242667037228,-1.1154864125980766
11,GUANAJUATO,2,ACAMBARO,-1.8985674839618223,-1.1920276394942748,0.9327278078899205,-0.1313449707914878,1.9494071916770532,0.37962785611909455,-0.9784005196481044
11,GUANAJUATO,29,SAN DIEGO DE LA UNION,-0.5959260537178406,-0.41451411583517034,1.2357785270077946,0.49786456411105967,-0.22146020293320162,-0.03599220799614031,-0.6415345578615484
11,GUANAJUATO,13,DOCTOR MORA,-0.4574456811358031,-0.44875550493001104,-0.114916906167505,-1.580366547618631,0.709918617601841,0.5735912852609133,-0.28483562531444273
11,GUANAJUATO,14,DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL,-1.2283826571107537,-0.6008404024198051,2.8282191038150106,1.026592982245395,0.7888936224667434,0.4530124653067185,-0.6982298454265867
11,GUANAJUATO,37,SILAO DE LA VICTORIA,-1.569766314665223,-0.2892681095167593,1.842293420484586,0.653956097543115,0.7575486396574239,0.2067614392727523,-0.547634013868505
11,GUANAJUATO,31,SAN FRANCISCO DEL RINCON,-0.9515582067802564,0.013135936978362392,1.3987201898328896,0.8172456309180315,-0.2830537267399553,-0.2831564257581114,-0.37076556831579516
11,GUANAJUATO,24,PUEBLO NUEVO,-0.6820277187868483,0.09849062354539749,-0.22396839622362136,0.31692634602811415,-1.0394153060679348,-0.17698473003369775,-0.6157830449758658
11,GUANAJUATO,38,TARANDACUAO,0.06941194499465246,0.48667416856425255,0.738465571659106,-0.7960164656746658,-0.7992887988884942,-0.0228961527560972,-0.2906579483778812
11,GUANAJUATO,46,YURIRIA,-0.7386889508334888,-0.7407051542906172,1.8915937782956753,0.9178438269314253,0.217595831385724,-0.2571814997714689,-0.4610455783372158
11,GUANAJUATO,16,HUANIMARO,-1.0813190470857377,-0.3531923086136636,-0.3608209067583465,0.5727395528757577,-0.6862729911729625,-0.06483083297408763,-0.7492047459544734
11,GUANAJUATO,23,PENJAMO,-1.99622357330836,-2.1941128004173196,2.5736444139426804,0.9810997829904691,3.987463309480743,0.07016217789990602,-1.3673925360719918
11,GUANAJUATO,8,MANUEL DOBLADO,-0.6611753673752157,-1.4484086283552413,1.0224986929140079,0.4682731483386893,1.237990234732626,-0.3570083919282229,-0.5086751233382724
11,GUANAJUATO,11,CORTAZAR,-0.9489723581113695,-0.42642832917333856,0.48390672616154723,-0.3928823834963912,0.3097890686267028,0.5286245318752419,-0.15071342960148726
11,GUANAJUATO,10,CORONEO,0.04995485554829392,-0.3972639977930221,0.47726426035287833,-0.9574873244729469,-0.2826347294370571,0.525598623594462,0.11307445141923896
11,GUANAJUATO,35,SANTA CRUZ DE JUVENTINO ROSAS,-1.3933551346307336,0.6208121902240105,0.260251927625118,0.044690526039071116,-0.47046323294553205,0.020287693209291958,-1.105123296380566
11,GUANAJUATO,44,VILLAGRAN,-1.083718824295483,1.0000429010401692,-0.22944269306359974,-0.295970725283534,-0.5430285765817381,-0.267332636274334,-1.076708887410675
11,GUANAJUATO,21,MOROLEON,-1.1060570453412952,0.5223481635292526,0.11897736911970451,-0.17596767606012792,-0.9138195657215693,0.04765612094581281,-0.8001962167565895
11,GUANAJUATO,41,URIANGATO,-0.4441241221700507,0.38533728802303524,0.45406717465582774,-0.1550099688907155,-0.8372613217421829,0.2684895215380335,-0.18315278257825734
11,GUANAJUATO,32,SAN JOSE ITURBIDE,-1.3703989112667245,-0.4970632980444207,0.706083500795015,0.03924174222508492,0.3212596586572052,0.3578193167403482,-0.795590020783151
11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,-1.7151760850287958,-1.3989549863500554,3.6188651784304473,1.6978074361311681,2.0618641412913727,0.2638270301622313,-1.1943396688509913
11,GUANAJUATO,22,OCAMPO,0.044576714979527046,0.2665533304547069,0.8852939874872504,0.3433368193706031,-0.8791850691405134,-0.008411847588252622,-0.30673291909252015
11,GUANAJUATO,18,JARAL DEL PROGRESO,-0.8249109337478987,1.2602936886907916,0.681928769973431,-0.2291548694506221,-1.2979734096377706,-0.017187299873515235,-1.184237692137562
11,GUANAJUATO,43,VICTORIA,0.15755234284625788,-0.7829805543810318,-0.36567640073074203,0.4024303174238345,0.7444916423978984,0.12436353657281154,0.022439643514802158
11,GUANAJUATO,45,XICHU,-0.25900675819766783,-1.0795096970010507,-0.009258211166310336,0.7936121649837921,-0.4879012031845135,-0.14512910817857955,0.08626719176815288
11,GUANAJUATO,5,APASEO EL GRANDE,-1.3313664498680389,0.38055965887812854,1.196087717586475,-0.023837063382951478,-0.1262127174936562,0.4871015527174169,-1.122989649130512
11,GUANAJUATO,25,PURISIMA DEL RINCON,-0.49998689234564997,-0.24209412392532878,1.0065376247961568,0.6215879860017817,-0.7994339585341773,0.051831832317699895,-0.04433164919943607
11,GUANAJUATO,36,SANTIAGO MARAVATIO,-0.5005360397585629,-0.3997062621748063,-0.2501435365351051,-0.08515865695857201,-0.7103391359936418,-0.43747301262938104,-0.24134326661914246
11,GUANAJUATO,20,LEON,-6.917115574052261,3.611347558159836,3.5358857541646014,2.2024421196164794,3.2967656340918605,0.26470716255920856,4.856365753992445
11,GUANAJUATO,30,SAN FELIPE,-1.008261877454528,-0.9487794606502475,2.9748238631400277,1.2655136372098617,1.0814787309556004,-0.1037434457345669,-0.9217662625547351
11,GUANAJUATO,33,SAN LUIS DE LA PAZ,-1.182241908114281,-1.365155554445281,1.1644376618414696,0.17646429501333588,1.4252083306594736,0.3913337402494366,-0.2257483868258296
12,GUERRERO,40,JUAN R. ESCUDERO,-0.9590226753193899,-1.1073336423406723,-0.8966330797735257,-1.0789283055047363,1.570118897274569,0.632991099299433,-0.5788239388085161
12,GUERRERO,76,ACATEPEC,2.419799498638778,1.1090297123520523,0.09041387346131016,1.2423673875123766,3.393159232606511,-0.8781899846965833,-0.4769454645478729
12,GUERRERO,10,ATLIXTAC,1.4059110377819801,0.5244788991648277,1.2816174818041957,0.07324902022384362,1.578320767162472,-1.5123577472156988,-0.27849130242466646
12,GUERRERO,47,OMETEPEC,-0.396388587800381,-0.5923309839266495,0.8441082808783696,0.9224594135994988,0.22867933059199066,-0.15364161994417594,-0.31520952021244836
12,GUERRERO,51,PUNGARABATO,-1.1475125282335301,-0.749576239287441,-0.6074760685949677,-0.4490826144187734,0.11881069100558307,0.3468188598082844,-0.4406208761261005
12,GUERRERO,13,AZOYU,-0.5326864244688481,-0.7111614756419758,-0.5520595303021951,0.8246537163934793,0.26829082295684814,-0.3725046020114906,-0.5283406816588353
